sistema,tam_chunk,operacion,metrica,muestra,repeticion,segundos
chroma,1,insert_emb,l2,9805,0,0.024573800
chroma,1,generar_emb,-,9806,0,0.013650000
chroma,1,insert_emb,cosine,9806,0,0.025358900
chroma,1,insert_emb,l2,9806,0,0.025080900
chroma,1,generar_emb,-,9807,0,0.012736600
chroma,1,insert_emb,cosine,9807,0,0.026175800
chroma,1,insert_emb,l2,9807,0,0.025578600
chroma,1,generar_emb,-,9808,0,0.015530200
chroma,1,insert_emb,cosine,9808,0,0.024912600
chroma,1,insert_emb,l2,9808,0,0.026292500
chroma,1,generar_emb,-,9809,0,0.014873600
chroma,1,insert_emb,cosine,9809,0,0.026443300
chroma,1,insert_emb,l2,9809,0,0.026877200
chroma,1,generar_emb,-,9810,0,0.014879200
chroma,1,insert_emb,cosine,9810,0,0.027336100
chroma,1,insert_emb,l2,9810,0,0.024897400
chroma,1,generar_emb,-,9811,0,0.013112800
chroma,1,insert_emb,cosine,9811,0,0.027582500
chroma,1,insert_emb,l2,9811,0,0.027495900
chroma,1,generar_emb,-,9812,0,0.013270000
chroma,1,insert_emb,cosine,9812,0,0.026178500
chroma,1,insert_emb,l2,9812,0,0.025215900
chroma,1,generar_emb,-,9813,0,0.010685700
chroma,1,insert_emb,cosine,9813,0,0.026619700
chroma,1,insert_emb,l2,9813,0,0.026300600
chroma,1,generar_emb,-,9814,0,0.012192100
chroma,1,insert_emb,cosine,9814,0,0.027533000
chroma,1,insert_emb,l2,9814,0,0.025255000
chroma,1,generar_emb,-,9815,0,0.012378000
chroma,1,insert_emb,cosine,9815,0,0.028417500
chroma,1,insert_emb,l2,9815,0,0.025876300
chroma,1,generar_emb,-,9816,0,0.016393200
chroma,1,insert_emb,cosine,9816,0,0.026282600
chroma,1,insert_emb,l2,9816,0,0.028677300
chroma,1,generar_emb,-,9817,0,0.017537900
chroma,1,insert_emb,cosine,9817,0,0.027104100
chroma,1,insert_emb,l2,9817,0,0.027158800
chroma,1,generar_emb,-,9818,0,0.011340600
chroma,1,insert_emb,cosine,9818,0,0.027813700
chroma,1,insert_emb,l2,9818,0,0.027579300
chroma,1,generar_emb,-,9819,0,0.012347200
chroma,1,insert_emb,cosine,9819,0,0.027425500
chroma,1,insert_emb,l2,9819,0,0.026854300
chroma,1,generar_emb,-,9820,0,0.012563000
chroma,1,insert_emb,cosine,9820,0,0.027508900
chroma,1,insert_emb,l2,9820,0,0.032724800
chroma,1,generar_emb,-,9821,0,0.017128600
chroma,1,insert_emb,cosine,9821,0,0.025192400
chroma,1,insert_emb,l2,9821,0,0.026437600
chroma,1,generar_emb,-,9822,0,0.014430600
chroma,1,insert_emb,cosine,9822,0,0.025710000
chroma,1,insert_emb,l2,9822,0,0.025115300
chroma,1,generar_emb,-,9823,0,0.013590700
chroma,1,insert_emb,cosine,9823,0,0.025218600
chroma,1,insert_emb,l2,9823,0,0.023105000
chroma,1,generar_emb,-,9824,0,0.014247700
chroma,1,insert_emb,cosine,9824,0,0.026179100
chroma,1,insert_emb,l2,9824,0,0.025698000
chroma,1,generar_emb,-,9825,0,0.014470600
chroma,1,insert_emb,cosine,9825,0,0.026476800
chroma,1,insert_emb,l2,9825,0,0.027536600
chroma,1,generar_emb,-,9826,0,0.012004700
chroma,1,insert_emb,cosine,9826,0,0.028997300
chroma,1,insert_emb,l2,9826,0,0.029571400
chroma,1,generar_emb,-,9827,0,0.015649100
chroma,1,insert_emb,cosine,9827,0,0.030604600
chroma,1,insert_emb,l2,9827,0,0.028087300
chroma,1,generar_emb,-,9828,0,0.018263100
chroma,1,insert_emb,cosine,9828,0,0.028494800
chroma,1,insert_emb,l2,9828,0,0.024784500
chroma,1,generar_emb,-,9829,0,0.017172300
chroma,1,insert_emb,cosine,9829,0,0.025803500
chroma,1,insert_emb,l2,9829,0,0.024520600
chroma,1,generar_emb,-,9830,0,0.018323200
chroma,1,insert_emb,cosine,9830,0,0.027749300
chroma,1,insert_emb,l2,9830,0,0.028632000
chroma,1,generar_emb,-,9831,0,0.016010400
chroma,1,insert_emb,cosine,9831,0,0.029972600
chroma,1,insert_emb,l2,9831,0,0.027503500
chroma,1,generar_emb,-,9832,0,0.014444300
chroma,1,insert_emb,cosine,9832,0,0.025911100
chroma,1,insert_emb,l2,9832,0,0.030095400
chroma,1,generar_emb,-,9833,0,0.014623900
chroma,1,insert_emb,cosine,9833,0,0.029716100
chroma,1,insert_emb,l2,9833,0,0.028102800
chroma,1,generar_emb,-,9834,0,0.015752700
chroma,1,insert_emb,cosine,9834,0,0.027700900
chroma,1,insert_emb,l2,9834,0,0.027038300
chroma,1,generar_emb,-,9835,0,0.016665200
chroma,1,insert_emb,cosine,9835,0,0.028314100
chroma,1,insert_emb,l2,9835,0,0.025979900
chroma,1,generar_emb,-,9836,0,0.012725100
chroma,1,insert_emb,cosine,9836,0,0.026314600
chroma,1,insert_emb,l2,9836,0,0.025784200
chroma,1,generar_emb,-,9837,0,0.013754200
chroma,1,insert_emb,cosine,9837,0,0.027661700
chroma,1,insert_emb,l2,9837,0,0.027420500
chroma,1,generar_emb,-,9838,0,0.018580400
chroma,1,insert_emb,cosine,9838,0,0.029358400
chroma,1,insert_emb,l2,9838,0,0.030867500
chroma,1,generar_emb,-,9839,0,0.012491300
chroma,1,insert_emb,cosine,9839,0,0.026781800
chroma,1,insert_emb,l2,9839,0,0.026025900
chroma,1,generar_emb,-,9840,0,0.012435500
chroma,1,insert_emb,cosine,9840,0,0.037638300
chroma,1,insert_emb,l2,9840,0,0.026233700
chroma,1,generar_emb,-,9841,0,0.015984700
chroma,1,insert_emb,cosine,9841,0,0.029565400
chroma,1,insert_emb,l2,9841,0,0.027232900
chroma,1,generar_emb,-,9842,0,0.014066400
chroma,1,insert_emb,cosine,9842,0,0.026514400
chroma,1,insert_emb,l2,9842,0,0.024991200
chroma,1,generar_emb,-,9843,0,0.016871500
chroma,1,insert_emb,cosine,9843,0,0.026181600
chroma,1,insert_emb,l2,9843,0,0.025785200
chroma,1,generar_emb,-,9844,0,0.011974500
chroma,1,insert_emb,cosine,9844,0,0.028017800
chroma,1,insert_emb,l2,9844,0,0.025322800
chroma,1,generar_emb,-,9845,0,0.014084100
chroma,1,insert_emb,cosine,9845,0,0.027899300
chroma,1,insert_emb,l2,9845,0,0.026272400
chroma,1,generar_emb,-,9846,0,0.013547500
chroma,1,insert_emb,cosine,9846,0,0.026329700
chroma,1,insert_emb,l2,9846,0,0.026897500
chroma,1,generar_emb,-,9847,0,0.014901700
chroma,1,insert_emb,cosine,9847,0,0.028096900
chroma,1,insert_emb,l2,9847,0,0.028831200
chroma,1,generar_emb,-,9848,0,0.014345900
chroma,1,insert_emb,cosine,9848,0,0.026357700
chroma,1,insert_emb,l2,9848,0,0.025997100
chroma,1,generar_emb,-,9849,0,0.015037900
chroma,1,insert_emb,cosine,9849,0,0.025729100
chroma,1,insert_emb,l2,9849,0,0.026044300
chroma,1,generar_emb,-,9850,0,0.014730900
chroma,1,insert_emb,cosine,9850,0,0.027620300
chroma,1,insert_emb,l2,9850,0,0.026843000
chroma,1,generar_emb,-,9851,0,0.014839200
chroma,1,insert_emb,cosine,9851,0,0.026865500
chroma,1,insert_emb,l2,9851,0,0.026943500
chroma,1,generar_emb,-,9852,0,0.019539000
chroma,1,insert_emb,cosine,9852,0,0.026802800
chroma,1,insert_emb,l2,9852,0,0.026274600
chroma,1,generar_emb,-,9853,0,0.011836000
chroma,1,insert_emb,cosine,9853,0,0.024954200
chroma,1,insert_emb,l2,9853,0,0.026419600
chroma,1,generar_emb,-,9854,0,0.019420900
chroma,1,insert_emb,cosine,9854,0,0.026778300
chroma,1,insert_emb,l2,9854,0,0.027336700
chroma,1,generar_emb,-,9855,0,0.014657400
chroma,1,insert_emb,cosine,9855,0,0.025714400
chroma,1,insert_emb,l2,9855,0,0.025345500
chroma,1,generar_emb,-,9856,0,0.013699000
chroma,1,insert_emb,cosine,9856,0,0.026697900
chroma,1,insert_emb,l2,9856,0,0.023330700
chroma,1,generar_emb,-,9857,0,0.011856700
chroma,1,insert_emb,cosine,9857,0,0.023940900
chroma,1,insert_emb,l2,9857,0,0.024175200
chroma,1,generar_emb,-,9858,0,0.011309100
chroma,1,insert_emb,cosine,9858,0,0.022676400
chroma,1,insert_emb,l2,9858,0,0.025433300
chroma,1,generar_emb,-,9859,0,0.012451900
chroma,1,insert_emb,cosine,9859,0,0.025437500
chroma,1,insert_emb,l2,9859,0,0.024070700
chroma,1,generar_emb,-,9860,0,0.011620000
chroma,1,insert_emb,cosine,9860,0,0.026686700
chroma,1,insert_emb,l2,9860,0,0.026601400
chroma,1,generar_emb,-,9861,0,0.014833200
chroma,1,insert_emb,cosine,9861,0,0.029146400
chroma,1,insert_emb,l2,9861,0,0.025808000
chroma,1,generar_emb,-,9862,0,0.013900000
chroma,1,insert_emb,cosine,9862,0,0.025891400
chroma,1,insert_emb,l2,9862,0,0.026163100
chroma,1,generar_emb,-,9863,0,0.011625000
chroma,1,insert_emb,cosine,9863,0,0.025409600
chroma,1,insert_emb,l2,9863,0,0.024325100
chroma,1,generar_emb,-,9864,0,0.015500000
chroma,1,insert_emb,cosine,9864,0,0.024034800
chroma,1,insert_emb,l2,9864,0,0.027907900
chroma,1,generar_emb,-,9865,0,0.011961300
chroma,1,insert_emb,cosine,9865,0,0.025146800
chroma,1,insert_emb,l2,9865,0,0.027802300
chroma,1,generar_emb,-,9866,0,0.014472800
chroma,1,insert_emb,cosine,9866,0,0.025921300
chroma,1,insert_emb,l2,9866,0,0.024987700
chroma,1,generar_emb,-,9867,0,0.011245400
chroma,1,insert_emb,cosine,9867,0,0.025340200
chroma,1,insert_emb,l2,9867,0,0.029537700
chroma,1,generar_emb,-,9868,0,0.012360000
chroma,1,insert_emb,cosine,9868,0,0.030469400
chroma,1,insert_emb,l2,9868,0,0.026755600
chroma,1,generar_emb,-,9869,0,0.014304000
chroma,1,insert_emb,cosine,9869,0,0.025994100
chroma,1,insert_emb,l2,9869,0,0.024626800
chroma,1,generar_emb,-,9870,0,0.013645000
chroma,1,insert_emb,cosine,9870,0,0.026818700
chroma,1,insert_emb,l2,9870,0,0.026161900
chroma,1,generar_emb,-,9871,0,0.016155200
chroma,1,insert_emb,cosine,9871,0,0.026728800
chroma,1,insert_emb,l2,9871,0,0.026366500
chroma,1,generar_emb,-,9872,0,0.014311600
chroma,1,insert_emb,cosine,9872,0,0.024538700
chroma,1,insert_emb,l2,9872,0,0.027235500
chroma,1,generar_emb,-,9873,0,0.011474700
chroma,1,insert_emb,cosine,9873,0,0.028010000
chroma,1,insert_emb,l2,9873,0,0.027623200
chroma,1,generar_emb,-,9874,0,0.014303000
chroma,1,insert_emb,cosine,9874,0,0.025931000
chroma,1,insert_emb,l2,9874,0,0.024893900
chroma,1,generar_emb,-,9875,0,0.011337400
chroma,1,insert_emb,cosine,9875,0,0.025723300
chroma,1,insert_emb,l2,9875,0,0.025878800
chroma,1,generar_emb,-,9876,0,0.013374900
chroma,1,insert_emb,cosine,9876,0,0.026944300
chroma,1,insert_emb,l2,9876,0,0.026533700
chroma,1,generar_emb,-,9877,0,0.012392600
chroma,1,insert_emb,cosine,9877,0,0.026883300
chroma,1,insert_emb,l2,9877,0,0.027546200
chroma,1,generar_emb,-,9878,0,0.011389000
chroma,1,insert_emb,cosine,9878,0,0.025494500
chroma,1,insert_emb,l2,9878,0,0.025824300
chroma,1,generar_emb,-,9879,0,0.012728900
chroma,1,insert_emb,cosine,9879,0,0.026077700
chroma,1,insert_emb,l2,9879,0,0.027152800
chroma,1,generar_emb,-,9880,0,0.011908300
chroma,1,insert_emb,cosine,9880,0,0.025374000
chroma,1,insert_emb,l2,9880,0,0.025148900
chroma,1,generar_emb,-,9881,0,0.012559900
chroma,1,insert_emb,cosine,9881,0,0.025956100
chroma,1,insert_emb,l2,9881,0,0.026514600
chroma,1,generar_emb,-,9882,0,0.017445300
chroma,1,insert_emb,cosine,9882,0,0.027502200
chroma,1,insert_emb,l2,9882,0,0.027463300
chroma,1,generar_emb,-,9883,0,0.014666100
chroma,1,insert_emb,cosine,9883,0,0.027731300
chroma,1,insert_emb,l2,9883,0,0.024435600
chroma,1,generar_emb,-,9884,0,0.014216900
chroma,1,insert_emb,cosine,9884,0,0.028696000
chroma,1,insert_emb,l2,9884,0,0.027950100
chroma,1,generar_emb,-,9885,0,0.012471700
chroma,1,insert_emb,cosine,9885,0,0.026625500
chroma,1,insert_emb,l2,9885,0,0.027445500
chroma,1,generar_emb,-,9886,0,0.012901100
chroma,1,insert_emb,cosine,9886,0,0.027783800
chroma,1,insert_emb,l2,9886,0,0.024635900
chroma,1,generar_emb,-,9887,0,0.012603900
chroma,1,insert_emb,cosine,9887,0,0.026513100
chroma,1,insert_emb,l2,9887,0,0.025845500
chroma,1,generar_emb,-,9888,0,0.012268400
chroma,1,insert_emb,cosine,9888,0,0.025337500
chroma,1,insert_emb,l2,9888,0,0.024569000
chroma,1,generar_emb,-,9889,0,0.012249400
chroma,1,insert_emb,cosine,9889,0,0.025406100
chroma,1,insert_emb,l2,9889,0,0.025721700
chroma,1,generar_emb,-,9890,0,0.010708100
chroma,1,insert_emb,cosine,9890,0,0.025945000
chroma,1,insert_emb,l2,9890,0,0.025236200
chroma,1,generar_emb,-,9891,0,0.010619800
chroma,1,insert_emb,cosine,9891,0,0.025895600
chroma,1,insert_emb,l2,9891,0,0.024151800
chroma,1,generar_emb,-,9892,0,0.010915800
chroma,1,insert_emb,cosine,9892,0,0.024835500
chroma,1,insert_emb,l2,9892,0,0.025867900
chroma,1,generar_emb,-,9893,0,0.011995700
chroma,1,insert_emb,cosine,9893,0,0.026448000
chroma,1,insert_emb,l2,9893,0,0.025370900
chroma,1,generar_emb,-,9894,0,0.012070000
chroma,1,insert_emb,cosine,9894,0,0.025413400
chroma,1,insert_emb,l2,9894,0,0.026198100
chroma,1,generar_emb,-,9895,0,0.016363500
chroma,1,insert_emb,cosine,9895,0,0.026488600
chroma,1,insert_emb,l2,9895,0,0.025800100
chroma,1,generar_emb,-,9896,0,0.012508000
chroma,1,insert_emb,cosine,9896,0,0.026146500
chroma,1,insert_emb,l2,9896,0,0.024062700
chroma,1,generar_emb,-,9897,0,0.012519000
chroma,1,insert_emb,cosine,9897,0,0.028345500
chroma,1,insert_emb,l2,9897,0,0.024048000
chroma,1,generar_emb,-,9898,0,0.014439400
chroma,1,insert_emb,cosine,9898,0,0.025822400
chroma,1,insert_emb,l2,9898,0,0.038845500
chroma,1,generar_emb,-,9899,0,0.011758600
chroma,1,insert_emb,cosine,9899,0,0.025968900
chroma,1,insert_emb,l2,9899,0,0.025930600
chroma,1,generar_emb,-,9900,0,0.012043600
chroma,1,insert_emb,cosine,9900,0,0.029673500
chroma,1,insert_emb,l2,9900,0,0.027507800
chroma,1,generar_emb,-,9901,0,0.011240200
chroma,1,insert_emb,cosine,9901,0,0.027184500
chroma,1,insert_emb,l2,9901,0,0.026916900
chroma,1,generar_emb,-,9902,0,0.010646700
chroma,1,insert_emb,cosine,9902,0,0.026133000
chroma,1,insert_emb,l2,9902,0,0.026773300
chroma,1,generar_emb,-,9903,0,0.012838400
chroma,1,insert_emb,cosine,9903,0,0.027478300
chroma,1,insert_emb,l2,9903,0,0.024459800
chroma,1,generar_emb,-,9904,0,0.011589800
chroma,1,insert_emb,cosine,9904,0,0.025807600
chroma,1,insert_emb,l2,9904,0,0.025357500
chroma,1,generar_emb,-,9905,0,0.011748500
chroma,1,insert_emb,cosine,9905,0,0.026850300
chroma,1,insert_emb,l2,9905,0,0.026826300
chroma,1,generar_emb,-,9906,0,0.012570000
chroma,1,insert_emb,cosine,9906,0,0.025954200
chroma,1,insert_emb,l2,9906,0,0.025581500
chroma,1,generar_emb,-,9907,0,0.012104100
chroma,1,insert_emb,cosine,9907,0,0.024126900
chroma,1,insert_emb,l2,9907,0,0.027447100
chroma,1,generar_emb,-,9908,0,0.010522900
chroma,1,insert_emb,cosine,9908,0,0.030962300
chroma,1,insert_emb,l2,9908,0,0.027420100
chroma,1,generar_emb,-,9909,0,0.010510100
chroma,1,insert_emb,cosine,9909,0,0.025861600
chroma,1,insert_emb,l2,9909,0,0.023666500
chroma,1,generar_emb,-,9910,0,0.012877000
chroma,1,insert_emb,cosine,9910,0,0.028372100
chroma,1,insert_emb,l2,9910,0,0.027145100
chroma,1,generar_emb,-,9911,0,0.011192600
chroma,1,insert_emb,cosine,9911,0,0.027234200
chroma,1,insert_emb,l2,9911,0,0.023971000
chroma,1,generar_emb,-,9912,0,0.012390600
chroma,1,insert_emb,cosine,9912,0,0.025828500
chroma,1,insert_emb,l2,9912,0,0.024959300
chroma,1,generar_emb,-,9913,0,0.015724300
chroma,1,insert_emb,cosine,9913,0,0.027035900
chroma,1,insert_emb,l2,9913,0,0.025881800
chroma,1,generar_emb,-,9914,0,0.012012800
chroma,1,insert_emb,cosine,9914,0,0.025055300
chroma,1,insert_emb,l2,9914,0,0.026777600
chroma,1,generar_emb,-,9915,0,0.011902900
chroma,1,insert_emb,cosine,9915,0,0.026661400
chroma,1,insert_emb,l2,9915,0,0.023218300
chroma,1,generar_emb,-,9916,0,0.015467200
chroma,1,insert_emb,cosine,9916,0,0.028013700
chroma,1,insert_emb,l2,9916,0,0.027725300
chroma,1,generar_emb,-,9917,0,0.010622300
chroma,1,insert_emb,cosine,9917,0,0.025909500
chroma,1,insert_emb,l2,9917,0,0.026241400
chroma,1,generar_emb,-,9918,0,0.013108800
chroma,1,insert_emb,cosine,9918,0,0.024747400
chroma,1,insert_emb,l2,9918,0,0.026965100
chroma,1,generar_emb,-,9919,0,0.014181200
chroma,1,insert_emb,cosine,9919,0,0.029122000
chroma,1,insert_emb,l2,9919,0,0.028660200
chroma,1,generar_emb,-,9920,0,0.015659000
chroma,1,insert_emb,cosine,9920,0,0.026934200
chroma,1,insert_emb,l2,9920,0,0.026512000
chroma,1,generar_emb,-,9921,0,0.019829900
chroma,1,insert_emb,cosine,9921,0,0.026402400
chroma,1,insert_emb,l2,9921,0,0.027041700
chroma,1,generar_emb,-,9922,0,0.013239900
chroma,1,insert_emb,cosine,9922,0,0.026169400
chroma,1,insert_emb,l2,9922,0,0.025851500
chroma,1,generar_emb,-,9923,0,0.011738700
chroma,1,insert_emb,cosine,9923,0,0.028292300
chroma,1,insert_emb,l2,9923,0,0.028373200
chroma,1,generar_emb,-,9924,0,0.015483700
chroma,1,insert_emb,cosine,9924,0,0.028104800
chroma,1,insert_emb,l2,9924,0,0.028687200
chroma,1,generar_emb,-,9925,0,0.014568500
chroma,1,insert_emb,cosine,9925,0,0.027504500
chroma,1,insert_emb,l2,9925,0,0.026136200
chroma,1,generar_emb,-,9926,0,0.014199200
chroma,1,insert_emb,cosine,9926,0,0.025883300
chroma,1,insert_emb,l2,9926,0,0.026197300
chroma,1,generar_emb,-,9927,0,0.013859000
chroma,1,insert_emb,cosine,9927,0,0.026262400
chroma,1,insert_emb,l2,9927,0,0.025979800
chroma,1,generar_emb,-,9928,0,0.012832700
chroma,1,insert_emb,cosine,9928,0,0.028533500
chroma,1,insert_emb,l2,9928,0,0.024860900
chroma,1,generar_emb,-,9929,0,0.013021600
chroma,1,insert_emb,cosine,9929,0,0.026819300
chroma,1,insert_emb,l2,9929,0,0.027362000
chroma,1,generar_emb,-,9930,0,0.013499800
chroma,1,insert_emb,cosine,9930,0,0.025635400
chroma,1,insert_emb,l2,9930,0,0.027359600
chroma,1,generar_emb,-,9931,0,0.013733000
chroma,1,insert_emb,cosine,9931,0,0.027569200
chroma,1,insert_emb,l2,9931,0,0.026872000
chroma,1,generar_emb,-,9932,0,0.014271900
chroma,1,insert_emb,cosine,9932,0,0.027103200
chroma,1,insert_emb,l2,9932,0,0.025791500
chroma,1,generar_emb,-,9933,0,0.014384200
chroma,1,insert_emb,cosine,9933,0,0.027741000
chroma,1,insert_emb,l2,9933,0,0.027364800
chroma,1,generar_emb,-,9934,0,0.017627500
chroma,1,insert_emb,cosine,9934,0,0.029039000
chroma,1,insert_emb,l2,9934,0,0.026381800
chroma,1,generar_emb,-,9935,0,0.012643000
chroma,1,insert_emb,cosine,9935,0,0.029106000
chroma,1,insert_emb,l2,9935,0,0.027569100
chroma,1,generar_emb,-,9936,0,0.011835200
chroma,1,insert_emb,cosine,9936,0,0.027727600
chroma,1,insert_emb,l2,9936,0,0.027981600
chroma,1,generar_emb,-,9937,0,0.012925500
chroma,1,insert_emb,cosine,9937,0,0.026294100
chroma,1,insert_emb,l2,9937,0,0.024505000
chroma,1,generar_emb,-,9938,0,0.011162300
chroma,1,insert_emb,cosine,9938,0,0.024284300
chroma,1,insert_emb,l2,9938,0,0.025461300
chroma,1,generar_emb,-,9939,0,0.013849800
chroma,1,insert_emb,cosine,9939,0,0.027201100
chroma,1,insert_emb,l2,9939,0,0.027145100
chroma,1,generar_emb,-,9940,0,0.011127600
chroma,1,insert_emb,cosine,9940,0,0.024447100
chroma,1,insert_emb,l2,9940,0,0.025085100
chroma,1,generar_emb,-,9941,0,0.013868600
chroma,1,insert_emb,cosine,9941,0,0.026171300
chroma,1,insert_emb,l2,9941,0,0.024870100
chroma,1,generar_emb,-,9942,0,0.012904400
chroma,1,insert_emb,cosine,9942,0,0.026719700
chroma,1,insert_emb,l2,9942,0,0.025990800
chroma,1,generar_emb,-,9943,0,0.014218900
chroma,1,insert_emb,cosine,9943,0,0.025144500
chroma,1,insert_emb,l2,9943,0,0.024302600
chroma,1,generar_emb,-,9944,0,0.012976900
chroma,1,insert_emb,cosine,9944,0,0.026212700
chroma,1,insert_emb,l2,9944,0,0.065586800
chroma,1,generar_emb,-,9945,0,0.014543700
chroma,1,insert_emb,cosine,9945,0,0.038382700
chroma,1,insert_emb,l2,9945,0,0.029283100
chroma,1,generar_emb,-,9946,0,0.012800800
chroma,1,insert_emb,cosine,9946,0,0.027894800
chroma,1,insert_emb,l2,9946,0,0.029836600
chroma,1,generar_emb,-,9947,0,0.011139000
chroma,1,insert_emb,cosine,9947,0,0.033278400
chroma,1,insert_emb,l2,9947,0,0.030395000
chroma,1,generar_emb,-,9948,0,0.012522700
chroma,1,insert_emb,cosine,9948,0,0.026770500
chroma,1,insert_emb,l2,9948,0,0.049579000
chroma,1,generar_emb,-,9949,0,0.013580800
chroma,1,insert_emb,cosine,9949,0,0.028253100
chroma,1,insert_emb,l2,9949,0,0.027171700
chroma,1,generar_emb,-,9950,0,0.014477400
chroma,1,insert_emb,cosine,9950,0,0.026588800
chroma,1,insert_emb,l2,9950,0,0.026794400
chroma,1,generar_emb,-,9951,0,0.014079100
chroma,1,insert_emb,cosine,9951,0,0.027756700
chroma,1,insert_emb,l2,9951,0,0.027747500
chroma,1,generar_emb,-,9952,0,0.013298300
chroma,1,insert_emb,cosine,9952,0,0.027211600
chroma,1,insert_emb,l2,9952,0,0.025978800
chroma,1,generar_emb,-,9953,0,0.012213100
chroma,1,insert_emb,cosine,9953,0,0.026774000
chroma,1,insert_emb,l2,9953,0,0.027307100
chroma,1,generar_emb,-,9954,0,0.016297900
chroma,1,insert_emb,cosine,9954,0,0.029297800
chroma,1,insert_emb,l2,9954,0,0.029754200
chroma,1,generar_emb,-,9955,0,0.014539100
chroma,1,insert_emb,cosine,9955,0,0.027790100
chroma,1,insert_emb,l2,9955,0,0.026762400
chroma,1,generar_emb,-,9956,0,0.015252900
chroma,1,insert_emb,cosine,9956,0,0.027660700
chroma,1,insert_emb,l2,9956,0,0.026328400
chroma,1,generar_emb,-,9957,0,0.014089900
chroma,1,insert_emb,cosine,9957,0,0.026354300
chroma,1,insert_emb,l2,9957,0,0.026429100
chroma,1,generar_emb,-,9958,0,0.016745600
chroma,1,insert_emb,cosine,9958,0,0.026745100
chroma,1,insert_emb,l2,9958,0,0.026477400
chroma,1,generar_emb,-,9959,0,0.013099100
chroma,1,insert_emb,cosine,9959,0,0.028067800
chroma,1,insert_emb,l2,9959,0,0.026668000
chroma,1,generar_emb,-,9960,0,0.013158100
chroma,1,insert_emb,cosine,9960,0,0.026268300
chroma,1,insert_emb,l2,9960,0,0.026184300
chroma,1,generar_emb,-,9961,0,0.017866400
chroma,1,insert_emb,cosine,9961,0,0.028639700
chroma,1,insert_emb,l2,9961,0,0.028241100
chroma,1,generar_emb,-,9962,0,0.015845500
chroma,1,insert_emb,cosine,9962,0,0.028234400
chroma,1,insert_emb,l2,9962,0,0.029121500
chroma,1,generar_emb,-,9963,0,0.015387700
chroma,1,insert_emb,cosine,9963,0,0.027755700
chroma,1,insert_emb,l2,9963,0,0.030268200
chroma,1,generar_emb,-,9964,0,0.016587200
chroma,1,insert_emb,cosine,9964,0,0.029143300
chroma,1,insert_emb,l2,9964,0,0.027597200
chroma,1,generar_emb,-,9965,0,0.014034500
chroma,1,insert_emb,cosine,9965,0,0.028014400
chroma,1,insert_emb,l2,9965,0,0.025101100
chroma,1,generar_emb,-,9966,0,0.013652700
chroma,1,insert_emb,cosine,9966,0,0.026751900
chroma,1,insert_emb,l2,9966,0,0.027433000
chroma,1,generar_emb,-,9967,0,0.014398000
chroma,1,insert_emb,cosine,9967,0,0.027182300
chroma,1,insert_emb,l2,9967,0,0.027419100
chroma,1,generar_emb,-,9968,0,0.014301700
chroma,1,insert_emb,cosine,9968,0,0.028847800
chroma,1,insert_emb,l2,9968,0,0.027086900
chroma,1,generar_emb,-,9969,0,0.014263200
chroma,1,insert_emb,cosine,9969,0,0.025655500
chroma,1,insert_emb,l2,9969,0,0.027224700
chroma,1,generar_emb,-,9970,0,0.013716100
chroma,1,insert_emb,cosine,9970,0,0.027786900
chroma,1,insert_emb,l2,9970,0,0.025980300
chroma,1,generar_emb,-,9971,0,0.014984100
chroma,1,insert_emb,cosine,9971,0,0.026615400
chroma,1,insert_emb,l2,9971,0,0.025757200
chroma,1,generar_emb,-,9972,0,0.011397500
chroma,1,insert_emb,cosine,9972,0,0.026667600
chroma,1,insert_emb,l2,9972,0,0.029290100
