sistema,tam_chunk,operacion,metrica,muestra,repeticion,segundos
postgres,10,insert_emb,-,867,0,0.025167300
postgres,10,generar_emb,-,868,0,0.036528400
postgres,10,insert_emb,-,868,0,0.023225700
postgres,10,generar_emb,-,869,0,0.039253100
postgres,10,insert_emb,-,869,0,0.023261900
postgres,10,generar_emb,-,870,0,0.065436100
postgres,10,insert_emb,-,870,0,0.022821800
postgres,10,generar_emb,-,871,0,0.051604300
postgres,10,insert_emb,-,871,0,0.021785300
postgres,10,generar_emb,-,872,0,0.039543800
postgres,10,insert_emb,-,872,0,0.024690600
postgres,10,generar_emb,-,873,0,0.045024000
postgres,10,insert_emb,-,873,0,0.023683200
postgres,10,generar_emb,-,874,0,0.036872900
postgres,10,insert_emb,-,874,0,0.021352100
postgres,10,generar_emb,-,875,0,0.043194500
postgres,10,insert_emb,-,875,0,0.024591200
postgres,10,generar_emb,-,876,0,0.049720200
postgres,10,insert_emb,-,876,0,0.025161500
postgres,10,generar_emb,-,877,0,0.043082000
postgres,10,insert_emb,-,877,0,0.024418600
postgres,10,generar_emb,-,878,0,0.031013100
postgres,10,insert_emb,-,878,0,0.022497200
postgres,10,generar_emb,-,879,0,0.054761200
postgres,10,insert_emb,-,879,0,0.021055500
postgres,10,generar_emb,-,880,0,0.043295100
postgres,10,insert_emb,-,880,0,0.024821900
postgres,10,generar_emb,-,881,0,0.041442700
postgres,10,insert_emb,-,881,0,0.021497600
postgres,10,generar_emb,-,882,0,0.040879400
postgres,10,insert_emb,-,882,0,0.024450300
postgres,10,generar_emb,-,883,0,0.055198300
postgres,10,insert_emb,-,883,0,0.022830300
postgres,10,generar_emb,-,884,0,0.076395400
postgres,10,insert_emb,-,884,0,0.020212200
postgres,10,generar_emb,-,885,0,0.036009200
postgres,10,insert_emb,-,885,0,0.023798300
postgres,10,generar_emb,-,886,0,0.035195800
postgres,10,insert_emb,-,886,0,0.023772200
postgres,10,generar_emb,-,887,0,0.059876900
postgres,10,insert_emb,-,887,0,0.020813900
postgres,10,generar_emb,-,888,0,0.039480800
postgres,10,insert_emb,-,888,0,0.020579800
postgres,10,generar_emb,-,889,0,0.049696600
postgres,10,insert_emb,-,889,0,0.020760100
postgres,10,generar_emb,-,890,0,0.050589500
postgres,10,insert_emb,-,890,0,0.022773000
postgres,10,generar_emb,-,891,0,0.043286200
postgres,10,insert_emb,-,891,0,0.021456100
postgres,10,generar_emb,-,892,0,0.041008800
postgres,10,insert_emb,-,892,0,0.022291000
postgres,10,generar_emb,-,893,0,0.036701000
postgres,10,insert_emb,-,893,0,0.023116400
postgres,10,generar_emb,-,894,0,0.041871000
postgres,10,insert_emb,-,894,0,0.024586900
postgres,10,generar_emb,-,895,0,0.042627700
postgres,10,insert_emb,-,895,0,0.023339400
postgres,10,generar_emb,-,896,0,0.049716900
postgres,10,insert_emb,-,896,0,0.023905300
postgres,10,generar_emb,-,897,0,0.055823000
postgres,10,insert_emb,-,897,0,0.020721900
postgres,10,generar_emb,-,898,0,0.055297600
postgres,10,insert_emb,-,898,0,0.026690900
postgres,10,generar_emb,-,899,0,0.045015900
postgres,10,insert_emb,-,899,0,0.020829800
postgres,10,generar_emb,-,900,0,0.053641200
postgres,10,insert_emb,-,900,0,0.023731600
postgres,10,generar_emb,-,901,0,0.059616300
postgres,10,insert_emb,-,901,0,0.020972900
postgres,10,generar_emb,-,902,0,0.056033500
postgres,10,insert_emb,-,902,0,0.023390500
postgres,10,generar_emb,-,903,0,0.040273800
postgres,10,insert_emb,-,903,0,0.024937200
postgres,10,generar_emb,-,904,0,0.045841100
postgres,10,insert_emb,-,904,0,0.020787100
postgres,10,generar_emb,-,905,0,0.063094300
postgres,10,insert_emb,-,905,0,0.023981600
postgres,10,generar_emb,-,906,0,0.054925500
postgres,10,insert_emb,-,906,0,0.023663400
postgres,10,generar_emb,-,907,0,0.055083600
postgres,10,insert_emb,-,907,0,0.020710000
postgres,10,generar_emb,-,908,0,0.037500800
postgres,10,insert_emb,-,908,0,0.023591300
postgres,10,generar_emb,-,909,0,0.072346500
postgres,10,insert_emb,-,909,0,0.023264500
postgres,10,generar_emb,-,910,0,0.052848400
postgres,10,insert_emb,-,910,0,0.024105200
postgres,10,generar_emb,-,911,0,0.058161700
postgres,10,insert_emb,-,911,0,0.020709800
postgres,10,generar_emb,-,912,0,0.071757600
postgres,10,insert_emb,-,912,0,0.023563200
postgres,10,generar_emb,-,913,0,0.073496900
postgres,10,insert_emb,-,913,0,0.023495100
postgres,10,generar_emb,-,914,0,0.059068600
postgres,10,insert_emb,-,914,0,0.026342100
postgres,10,generar_emb,-,915,0,0.052786600
postgres,10,insert_emb,-,915,0,0.021673400
postgres,10,generar_emb,-,916,0,0.080882800
postgres,10,insert_emb,-,916,0,0.024657100
postgres,10,generar_emb,-,917,0,0.079097600
postgres,10,insert_emb,-,917,0,0.029886000
postgres,10,generar_emb,-,918,0,0.081046600
postgres,10,insert_emb,-,918,0,0.023388400
postgres,10,generar_emb,-,919,0,0.062362900
postgres,10,insert_emb,-,919,0,0.021521200
postgres,10,generar_emb,-,920,0,0.041661000
postgres,10,insert_emb,-,920,0,0.023920300
postgres,10,generar_emb,-,921,0,0.057927900
postgres,10,insert_emb,-,921,0,0.026434800
postgres,10,generar_emb,-,922,0,0.044449200
postgres,10,insert_emb,-,922,0,0.024865100
postgres,10,generar_emb,-,923,0,0.056519700
postgres,10,insert_emb,-,923,0,0.020564300
postgres,10,generar_emb,-,924,0,0.041792700
postgres,10,insert_emb,-,924,0,0.020550400
postgres,10,generar_emb,-,925,0,0.049859700
postgres,10,insert_emb,-,925,0,0.021663000
postgres,10,generar_emb,-,926,0,0.046775300
postgres,10,insert_emb,-,926,0,0.024603400
postgres,10,generar_emb,-,927,0,0.045439000
postgres,10,insert_emb,-,927,0,0.021987100
postgres,10,generar_emb,-,928,0,0.052022100
postgres,10,insert_emb,-,928,0,0.024234800
postgres,10,generar_emb,-,929,0,0.044912000
postgres,10,insert_emb,-,929,0,0.020991200
postgres,10,generar_emb,-,930,0,0.041778200
postgres,10,insert_emb,-,930,0,0.023235200
postgres,10,generar_emb,-,931,0,0.051363800
postgres,10,insert_emb,-,931,0,0.024605300
postgres,10,generar_emb,-,932,0,0.039688700
postgres,10,insert_emb,-,932,0,0.023146200
postgres,10,generar_emb,-,933,0,0.041100000
postgres,10,insert_emb,-,933,0,0.022783300
postgres,10,generar_emb,-,934,0,0.049406500
postgres,10,insert_emb,-,934,0,0.019793000
postgres,10,generar_emb,-,935,0,0.043404200
postgres,10,insert_emb,-,935,0,0.020303900
postgres,10,generar_emb,-,936,0,0.052268600
postgres,10,insert_emb,-,936,0,0.024540700
postgres,10,generar_emb,-,937,0,0.056702900
postgres,10,insert_emb,-,937,0,0.024018500
postgres,10,generar_emb,-,938,0,0.049262900
postgres,10,insert_emb,-,938,0,0.022471100
postgres,10,generar_emb,-,939,0,0.051001600
postgres,10,insert_emb,-,939,0,0.020308400
postgres,10,generar_emb,-,940,0,0.060129700
postgres,10,insert_emb,-,940,0,0.022977300
postgres,10,generar_emb,-,941,0,0.064060100
postgres,10,insert_emb,-,941,0,0.021590100
postgres,10,generar_emb,-,942,0,0.063484300
postgres,10,insert_emb,-,942,0,0.020994700
postgres,10,generar_emb,-,943,0,0.042772900
postgres,10,insert_emb,-,943,0,0.021656300
postgres,10,generar_emb,-,944,0,0.046593600
postgres,10,insert_emb,-,944,0,0.026440700
postgres,10,generar_emb,-,945,0,0.054324900
postgres,10,insert_emb,-,945,0,0.021253700
postgres,10,generar_emb,-,946,0,0.038713500
postgres,10,insert_emb,-,946,0,0.024405200
postgres,10,generar_emb,-,947,0,0.068336500
postgres,10,insert_emb,-,947,0,0.020445600
postgres,10,generar_emb,-,948,0,0.040821800
postgres,10,insert_emb,-,948,0,0.022060300
postgres,10,generar_emb,-,949,0,0.039826400
postgres,10,insert_emb,-,949,0,0.024340300
postgres,10,generar_emb,-,950,0,0.047353100
postgres,10,insert_emb,-,950,0,0.023679500
postgres,10,generar_emb,-,951,0,0.041646300
postgres,10,insert_emb,-,951,0,0.020799300
postgres,10,generar_emb,-,952,0,0.062142200
postgres,10,insert_emb,-,952,0,0.020546400
postgres,10,generar_emb,-,953,0,0.041145400
postgres,10,insert_emb,-,953,0,0.026441500
postgres,10,generar_emb,-,954,0,0.050748000
postgres,10,insert_emb,-,954,0,0.023701000
postgres,10,generar_emb,-,955,0,0.052338500
postgres,10,insert_emb,-,955,0,0.023293900
postgres,10,generar_emb,-,956,0,0.046032200
postgres,10,insert_emb,-,956,0,0.020584500
postgres,10,generar_emb,-,957,0,0.043008300
postgres,10,insert_emb,-,957,0,0.024285400
postgres,10,generar_emb,-,958,0,0.042762100
postgres,10,insert_emb,-,958,0,0.020582500
postgres,10,generar_emb,-,959,0,0.063282300
postgres,10,insert_emb,-,959,0,0.023352500
postgres,10,generar_emb,-,960,0,0.049616000
postgres,10,insert_emb,-,960,0,0.025866400
postgres,10,generar_emb,-,961,0,0.051440300
postgres,10,insert_emb,-,961,0,0.024259100
postgres,10,generar_emb,-,962,0,0.039886700
postgres,10,insert_emb,-,962,0,0.025765200
postgres,10,generar_emb,-,963,0,0.050818400
postgres,10,insert_emb,-,963,0,0.026750700
postgres,10,generar_emb,-,964,0,0.040074600
postgres,10,insert_emb,-,964,0,0.024639300
postgres,10,generar_emb,-,965,0,0.042936800
postgres,10,insert_emb,-,965,0,0.021286700
postgres,10,generar_emb,-,966,0,0.048119000
postgres,10,insert_emb,-,966,0,0.021324200
postgres,10,generar_emb,-,967,0,0.043465000
postgres,10,insert_emb,-,967,0,0.021614800
postgres,10,generar_emb,-,968,0,0.048282900
postgres,10,insert_emb,-,968,0,0.023559900
postgres,10,generar_emb,-,969,0,0.038192300
postgres,10,insert_emb,-,969,0,0.019670300
postgres,10,generar_emb,-,970,0,0.038504000
postgres,10,insert_emb,-,970,0,0.020006800
postgres,10,generar_emb,-,971,0,0.045114800
postgres,10,insert_emb,-,971,0,0.021903900
postgres,10,generar_emb,-,972,0,0.049317200
postgres,10,insert_emb,-,972,0,0.023310600
postgres,10,generar_emb,-,973,0,0.035565900
postgres,10,insert_emb,-,973,0,0.025803900
postgres,10,generar_emb,-,974,0,0.051333900
postgres,10,insert_emb,-,974,0,0.021695400
postgres,10,generar_emb,-,975,0,0.035965100
postgres,10,insert_emb,-,975,0,0.024043400
postgres,10,generar_emb,-,976,0,0.047256600
postgres,10,insert_emb,-,976,0,0.023635300
postgres,10,generar_emb,-,977,0,0.083604300
postgres,10,insert_emb,-,977,0,0.022955100
postgres,10,generar_emb,-,978,0,0.079240100
postgres,10,insert_emb,-,978,0,0.023793100
postgres,10,generar_emb,-,979,0,0.046130600
postgres,10,insert_emb,-,979,0,0.021591700
postgres,10,generar_emb,-,980,0,0.066231300
postgres,10,insert_emb,-,980,0,0.024361900
postgres,10,generar_emb,-,981,0,0.056784000
postgres,10,insert_emb,-,981,0,0.025844300
postgres,10,generar_emb,-,982,0,0.049804000
postgres,10,insert_emb,-,982,0,0.024226700
postgres,10,generar_emb,-,983,0,0.065189000
postgres,10,insert_emb,-,983,0,0.022589100
postgres,10,generar_emb,-,984,0,0.053064400
postgres,10,insert_emb,-,984,0,0.020913400
postgres,10,generar_emb,-,985,0,0.049302900
postgres,10,insert_emb,-,985,0,0.019852000
postgres,10,generar_emb,-,986,0,0.044836800
postgres,10,insert_emb,-,986,0,0.025694800
postgres,10,generar_emb,-,987,0,0.046864000
postgres,10,insert_emb,-,987,0,0.020398400
postgres,10,generar_emb,-,988,0,0.051959500
postgres,10,insert_emb,-,988,0,0.020218000
postgres,10,generar_emb,-,989,0,0.040003900
postgres,10,insert_emb,-,989,0,0.019601200
postgres,10,generar_emb,-,990,0,0.031859400
postgres,10,insert_emb,-,990,0,0.062341000
postgres,10,generar_emb,-,991,0,0.049239800
postgres,10,insert_emb,-,991,0,0.024307400
postgres,10,generar_emb,-,992,0,0.076141200
postgres,10,insert_emb,-,992,0,0.020738600
postgres,10,generar_emb,-,993,0,0.058025100
postgres,10,insert_emb,-,993,0,0.025229200
postgres,10,generar_emb,-,994,0,0.057343000
postgres,10,insert_emb,-,994,0,0.022538100
postgres,10,generar_emb,-,995,0,0.058577700
postgres,10,insert_emb,-,995,0,0.020833900
postgres,10,generar_emb,-,996,0,0.073095900
postgres,10,insert_emb,-,996,0,0.023741700
postgres,10,generar_emb,-,997,0,0.059684700
postgres,10,insert_emb,-,997,0,0.020971900
postgres,10,generar_emb,-,998,0,0.038872900
postgres,10,insert_emb,-,998,0,0.024548900
postgres,10,generar_emb,-,999,0,0.055483800
postgres,10,insert_emb,-,999,0,0.021540800
postgres,100,generar_emb,-,0,0,0.371491100
postgres,100,insert_emb,-,0,0,0.208193600
postgres,100,generar_emb,-,1,0,0.345083300
postgres,100,insert_emb,-,1,0,0.200376600
postgres,100,generar_emb,-,2,0,0.331804400
postgres,100,insert_emb,-,2,0,0.198979400
postgres,100,generar_emb,-,3,0,0.391342700
postgres,100,insert_emb,-,3,0,0.187726100
postgres,100,generar_emb,-,4,0,0.413872700
postgres,100,insert_emb,-,4,0,0.209302100
postgres,100,generar_emb,-,5,0,0.488154300
postgres,100,insert_emb,-,5,0,0.211099500
postgres,100,generar_emb,-,6,0,0.529807000
postgres,100,insert_emb,-,6,0,0.158667800
postgres,100,generar_emb,-,7,0,0.337283700
postgres,100,insert_emb,-,7,0,0.161203400
postgres,100,generar_emb,-,8,0,0.460479100
postgres,100,insert_emb,-,8,0,0.173298200
postgres,100,generar_emb,-,9,0,0.349966200
postgres,100,insert_emb,-,9,0,0.218130200
postgres,100,generar_emb,-,10,0,0.341122500
postgres,100,insert_emb,-,10,0,0.154060100
postgres,100,generar_emb,-,11,0,0.351865100
postgres,100,insert_emb,-,11,0,0.162221100
postgres,100,generar_emb,-,12,0,0.323755400
postgres,100,insert_emb,-,12,0,0.196797100
postgres,100,generar_emb,-,13,0,0.332270700
postgres,100,insert_emb,-,13,0,0.167831600
postgres,100,generar_emb,-,14,0,0.415331100
postgres,100,insert_emb,-,14,0,0.211014500
postgres,100,generar_emb,-,15,0,0.332379200
postgres,100,insert_emb,-,15,0,0.161435400
postgres,100,generar_emb,-,16,0,0.328645200
postgres,100,insert_emb,-,16,0,0.165709600
postgres,100,generar_emb,-,17,0,0.382074600
postgres,100,insert_emb,-,17,0,0.205382300
postgres,100,generar_emb,-,18,0,0.365476500
postgres,100,insert_emb,-,18,0,0.153559100
postgres,100,generar_emb,-,19,0,0.372047200
postgres,100,insert_emb,-,19,0,0.195910200
postgres,100,generar_emb,-,20,0,0.370991700
postgres,100,insert_emb,-,20,0,0.164283500
postgres,100,generar_emb,-,21,0,0.354052900
postgres,100,insert_emb,-,21,0,0.190677000
postgres,100,generar_emb,-,22,0,0.296617900
postgres,100,insert_emb,-,22,0,0.208910600
postgres,100,generar_emb,-,23,0,0.434136500
postgres,100,insert_emb,-,23,0,0.189381400
postgres,100,generar_emb,-,24,0,0.553915400
postgres,100,insert_emb,-,24,0,0.214411800
postgres,100,generar_emb,-,25,0,0.432510800
postgres,100,insert_emb,-,25,0,0.171298400
postgres,100,generar_emb,-,26,0,0.426987000
postgres,100,insert_emb,-,26,0,0.157034200
postgres,100,generar_emb,-,27,0,0.345157400
postgres,100,insert_emb,-,27,0,0.202141000
postgres,100,generar_emb,-,28,0,0.528823700
postgres,100,insert_emb,-,28,0,0.207372800
postgres,100,generar_emb,-,29,0,0.448329000
postgres,100,insert_emb,-,29,0,0.207878400
postgres,100,generar_emb,-,30,0,0.400224300
postgres,100,insert_emb,-,30,0,0.194812100
postgres,100,generar_emb,-,31,0,0.351398800
postgres,100,insert_emb,-,31,0,0.154024200
postgres,100,generar_emb,-,32,0,0.408384800
postgres,100,insert_emb,-,32,0,0.166459800
postgres,100,generar_emb,-,33,0,0.389996300
postgres,100,insert_emb,-,33,0,0.193790300
postgres,100,generar_emb,-,34,0,0.332480700
postgres,100,insert_emb,-,34,0,0.199296200
postgres,100,generar_emb,-,35,0,0.319523400
postgres,100,insert_emb,-,35,0,0.207450700
postgres,100,generar_emb,-,36,0,0.325947900
postgres,100,insert_emb,-,36,0,0.215493000
postgres,100,generar_emb,-,37,0,0.434333400
postgres,100,insert_emb,-,37,0,0.207060100
postgres,100,generar_emb,-,38,0,0.395831900
postgres,100,insert_emb,-,38,0,0.208830400
postgres,100,generar_emb,-,39,0,0.386010700
postgres,100,insert_emb,-,39,0,0.251292900
postgres,100,generar_emb,-,40,0,0.522690100
postgres,100,insert_emb,-,40,0,0.215176900
postgres,100,generar_emb,-,41,0,0.425686300
postgres,100,insert_emb,-,41,0,0.192212000
postgres,100,generar_emb,-,42,0,0.429264000
postgres,100,insert_emb,-,42,0,0.208631700
postgres,100,generar_emb,-,43,0,0.339187500
postgres,100,insert_emb,-,43,0,0.193255700
postgres,100,generar_emb,-,44,0,0.434635900
postgres,100,insert_emb,-,44,0,0.204911600
postgres,100,generar_emb,-,45,0,0.330582300
postgres,100,insert_emb,-,45,0,0.164028500
postgres,100,generar_emb,-,46,0,0.441192700
postgres,100,insert_emb,-,46,0,0.193031600
postgres,100,generar_emb,-,47,0,0.440104600
postgres,100,insert_emb,-,47,0,0.153120700
postgres,100,generar_emb,-,48,0,0.314588100
postgres,100,insert_emb,-,48,0,0.224746500
postgres,100,generar_emb,-,49,0,0.320701600
postgres,100,insert_emb,-,49,0,0.162995300
postgres,100,generar_emb,-,50,0,0.343393000
postgres,100,insert_emb,-,50,0,0.162109400
postgres,100,generar_emb,-,51,0,0.463350500
postgres,100,insert_emb,-,51,0,0.201733500
postgres,100,generar_emb,-,52,0,0.331214000
postgres,100,insert_emb,-,52,0,0.190753700
postgres,100,generar_emb,-,53,0,0.415895100
postgres,100,insert_emb,-,53,0,0.217974900
postgres,100,generar_emb,-,54,0,0.391070400
postgres,100,insert_emb,-,54,0,0.193542200
postgres,100,generar_emb,-,55,0,0.448499200
postgres,100,insert_emb,-,55,0,0.192814200
postgres,100,generar_emb,-,56,0,0.362569800
postgres,100,insert_emb,-,56,0,0.157358300
postgres,100,generar_emb,-,57,0,0.397404300
postgres,100,insert_emb,-,57,0,0.219866300
postgres,100,generar_emb,-,58,0,0.411159900
postgres,100,insert_emb,-,58,0,0.194591000
postgres,100,generar_emb,-,59,0,0.369695900
postgres,100,insert_emb,-,59,0,0.192461300
postgres,100,generar_emb,-,60,0,0.336165500
postgres,100,insert_emb,-,60,0,0.167031800
postgres,100,generar_emb,-,61,0,0.317083400
postgres,100,insert_emb,-,61,0,0.170651900
postgres,100,generar_emb,-,62,0,0.322538700
postgres,100,insert_emb,-,62,0,0.205351500
postgres,100,generar_emb,-,63,0,0.283874000
postgres,100,insert_emb,-,63,0,0.205231200
postgres,100,generar_emb,-,64,0,0.338324900
postgres,100,insert_emb,-,64,0,0.202516300
postgres,100,generar_emb,-,65,0,0.420783600
postgres,100,insert_emb,-,65,0,0.193258900
postgres,100,generar_emb,-,66,0,0.381742100
postgres,100,insert_emb,-,66,0,0.204464300
postgres,100,generar_emb,-,67,0,0.375362900
postgres,100,insert_emb,-,67,0,0.199367700
postgres,100,generar_emb,-,68,0,0.376616000
postgres,100,insert_emb,-,68,0,0.152244800
postgres,100,generar_emb,-,69,0,0.384561700
postgres,100,insert_emb,-,69,0,0.154741700
postgres,100,generar_emb,-,70,0,0.434859000
postgres,100,insert_emb,-,70,0,0.148064600
postgres,100,generar_emb,-,71,0,0.326837900
postgres,100,insert_emb,-,71,0,0.208707700
postgres,100,generar_emb,-,72,0,0.315160300
postgres,100,insert_emb,-,72,0,0.168540100
postgres,100,generar_emb,-,73,0,0.328057400
postgres,100,insert_emb,-,73,0,0.200235500
postgres,100,generar_emb,-,74,0,0.351241600
postgres,100,insert_emb,-,74,0,0.201822100
postgres,100,generar_emb,-,75,0,0.356628500
postgres,100,insert_emb,-,75,0,0.190120000
postgres,100,generar_emb,-,76,0,0.319130500
postgres,100,insert_emb,-,76,0,0.191499200
postgres,100,generar_emb,-,77,0,0.400289600
postgres,100,insert_emb,-,77,0,0.157332100
postgres,100,generar_emb,-,78,0,0.324400100
postgres,100,insert_emb,-,78,0,0.160975900
postgres,100,generar_emb,-,79,0,0.387797000
postgres,100,insert_emb,-,79,0,0.195367500
postgres,100,generar_emb,-,80,0,0.336169800
postgres,100,insert_emb,-,80,0,0.194985400
postgres,100,generar_emb,-,81,0,0.358666100
postgres,100,insert_emb,-,81,0,0.199840300
postgres,100,generar_emb,-,82,0,0.304377200
postgres,100,insert_emb,-,82,0,0.161651600
postgres,100,generar_emb,-,83,0,0.308368800
postgres,100,insert_emb,-,83,0,0.175249300
postgres,100,generar_emb,-,84,0,0.475200600
postgres,100,insert_emb,-,84,0,0.166626600
postgres,100,generar_emb,-,85,0,0.334703700
postgres,100,insert_emb,-,85,0,0.159246500
postgres,100,generar_emb,-,86,0,0.285184500
postgres,100,insert_emb,-,86,0,0.204303200
postgres,100,generar_emb,-,87,0,0.330552700
postgres,100,insert_emb,-,87,0,0.207064000
postgres,100,generar_emb,-,88,0,0.356570800
postgres,100,insert_emb,-,88,0,0.204054300
postgres,100,generar_emb,-,89,0,0.334721300
postgres,100,insert_emb,-,89,0,0.155091900
postgres,100,generar_emb,-,90,0,0.409214400
postgres,100,insert_emb,-,90,0,0.164492600
postgres,100,generar_emb,-,91,0,0.393943500
postgres,100,insert_emb,-,91,0,0.165419700
postgres,100,generar_emb,-,92,0,0.318371300
postgres,100,insert_emb,-,92,0,0.165556700
postgres,100,generar_emb,-,93,0,0.330458400
postgres,100,insert_emb,-,93,0,0.202438400
