sistema,tam_chunk,operacion,metrica,muestra,repeticion,segundos
pgvector,1,insert_emb,-,9350,0,0.004358900
pgvector,1,generar_emb,-,9351,0,0.012600500
pgvector,1,insert_emb,-,9351,0,0.004361700
pgvector,1,generar_emb,-,9352,0,0.011201400
pgvector,1,insert_emb,-,9352,0,0.004356500
pgvector,1,generar_emb,-,9353,0,0.011943900
pgvector,1,insert_emb,-,9353,0,0.004298400
pgvector,1,generar_emb,-,9354,0,0.011602700
pgvector,1,insert_emb,-,9354,0,0.004357200
pgvector,1,generar_emb,-,9355,0,0.011496200
pgvector,1,insert_emb,-,9355,0,0.004354400
pgvector,1,generar_emb,-,9356,0,0.012108900
pgvector,1,insert_emb,-,9356,0,0.004175900
pgvector,1,generar_emb,-,9357,0,0.011725500
pgvector,1,insert_emb,-,9357,0,0.004269200
pgvector,1,generar_emb,-,9358,0,0.012692600
pgvector,1,insert_emb,-,9358,0,0.004586300
pgvector,1,generar_emb,-,9359,0,0.012923600
pgvector,1,insert_emb,-,9359,0,0.004539500
pgvector,1,generar_emb,-,9360,0,0.012534500
pgvector,1,insert_emb,-,9360,0,0.004566300
pgvector,1,generar_emb,-,9361,0,0.012728800
pgvector,1,insert_emb,-,9361,0,0.004175400
pgvector,1,generar_emb,-,9362,0,0.011711300
pgvector,1,insert_emb,-,9362,0,0.004374200
pgvector,1,generar_emb,-,9363,0,0.011411400
pgvector,1,insert_emb,-,9363,0,0.004300200
pgvector,1,generar_emb,-,9364,0,0.013049400
pgvector,1,insert_emb,-,9364,0,0.004296100
pgvector,1,generar_emb,-,9365,0,0.014156200
pgvector,1,insert_emb,-,9365,0,0.004238300
pgvector,1,generar_emb,-,9366,0,0.014006400
pgvector,1,insert_emb,-,9366,0,0.004626400
pgvector,1,generar_emb,-,9367,0,0.014536900
pgvector,1,insert_emb,-,9367,0,0.004154000
pgvector,1,generar_emb,-,9368,0,0.015263600
pgvector,1,insert_emb,-,9368,0,0.004798300
pgvector,1,generar_emb,-,9369,0,0.010898500
pgvector,1,insert_emb,-,9369,0,0.004148200
pgvector,1,generar_emb,-,9370,0,0.011441100
pgvector,1,insert_emb,-,9370,0,0.004361000
pgvector,1,generar_emb,-,9371,0,0.010745800
pgvector,1,insert_emb,-,9371,0,0.004531000
pgvector,1,generar_emb,-,9372,0,0.012451300
pgvector,1,insert_emb,-,9372,0,0.004435700
pgvector,1,generar_emb,-,9373,0,0.010809800
pgvector,1,insert_emb,-,9373,0,0.004391700
pgvector,1,generar_emb,-,9374,0,0.011366400
pgvector,1,insert_emb,-,9374,0,0.004523200
pgvector,1,generar_emb,-,9375,0,0.011129400
pgvector,1,insert_emb,-,9375,0,0.004582000
pgvector,1,generar_emb,-,9376,0,0.014302800
pgvector,1,insert_emb,-,9376,0,0.004473700
pgvector,1,generar_emb,-,9377,0,0.010526200
pgvector,1,insert_emb,-,9377,0,0.004182400
pgvector,1,generar_emb,-,9378,0,0.013490700
pgvector,1,insert_emb,-,9378,0,0.004561900
pgvector,1,generar_emb,-,9379,0,0.010747400
pgvector,1,insert_emb,-,9379,0,0.004131300
pgvector,1,generar_emb,-,9380,0,0.010790000
pgvector,1,insert_emb,-,9380,0,0.004356800
pgvector,1,generar_emb,-,9381,0,0.014389800
pgvector,1,insert_emb,-,9381,0,0.004146900
pgvector,1,generar_emb,-,9382,0,0.012612400
pgvector,1,insert_emb,-,9382,0,0.004187400
pgvector,1,generar_emb,-,9383,0,0.013850200
pgvector,1,insert_emb,-,9383,0,0.004482800
pgvector,1,generar_emb,-,9384,0,0.014595800
pgvector,1,insert_emb,-,9384,0,0.004589700
pgvector,1,generar_emb,-,9385,0,0.012700600
pgvector,1,insert_emb,-,9385,0,0.004647900
pgvector,1,generar_emb,-,9386,0,0.013468300
pgvector,1,insert_emb,-,9386,0,0.004333000
pgvector,1,generar_emb,-,9387,0,0.012113900
pgvector,1,insert_emb,-,9387,0,0.004315100
pgvector,1,generar_emb,-,9388,0,0.013638500
pgvector,1,insert_emb,-,9388,0,0.004286700
pgvector,1,generar_emb,-,9389,0,0.012362300
pgvector,1,insert_emb,-,9389,0,0.004491400
pgvector,1,generar_emb,-,9390,0,0.012393900
pgvector,1,insert_emb,-,9390,0,0.004513400
pgvector,1,generar_emb,-,9391,0,0.012445000
pgvector,1,insert_emb,-,9391,0,0.003969300
pgvector,1,generar_emb,-,9392,0,0.012622800
pgvector,1,insert_emb,-,9392,0,0.004040200
pgvector,1,generar_emb,-,9393,0,0.012564900
pgvector,1,insert_emb,-,9393,0,0.004032400
pgvector,1,generar_emb,-,9394,0,0.013959700
pgvector,1,insert_emb,-,9394,0,0.004476100
pgvector,1,generar_emb,-,9395,0,0.014162300
pgvector,1,insert_emb,-,9395,0,0.004405700
pgvector,1,generar_emb,-,9396,0,0.014486100
pgvector,1,insert_emb,-,9396,0,0.004274200
pgvector,1,generar_emb,-,9397,0,0.012494200
pgvector,1,insert_emb,-,9397,0,0.004552200
pgvector,1,generar_emb,-,9398,0,0.012059300
pgvector,1,insert_emb,-,9398,0,0.004638700
pgvector,1,generar_emb,-,9399,0,0.011779700
pgvector,1,insert_emb,-,9399,0,0.004587700
pgvector,1,generar_emb,-,9400,0,0.013398500
pgvector,1,insert_emb,-,9400,0,0.004978900
pgvector,1,generar_emb,-,9401,0,0.012514700
pgvector,1,insert_emb,-,9401,0,0.004547300
pgvector,1,generar_emb,-,9402,0,0.014935500
pgvector,1,insert_emb,-,9402,0,0.004481100
pgvector,1,generar_emb,-,9403,0,0.011244200
pgvector,1,insert_emb,-,9403,0,0.004492400
pgvector,1,generar_emb,-,9404,0,0.011887200
pgvector,1,insert_emb,-,9404,0,0.004504300
pgvector,1,generar_emb,-,9405,0,0.012808200
pgvector,1,insert_emb,-,9405,0,0.004481800
pgvector,1,generar_emb,-,9406,0,0.011795200
pgvector,1,insert_emb,-,9406,0,0.004277400
pgvector,1,generar_emb,-,9407,0,0.013112700
pgvector,1,insert_emb,-,9407,0,0.004352300
pgvector,1,generar_emb,-,9408,0,0.011934400
pgvector,1,insert_emb,-,9408,0,0.004345300
pgvector,1,generar_emb,-,9409,0,0.012962000
pgvector,1,insert_emb,-,9409,0,0.004081900
pgvector,1,generar_emb,-,9410,0,0.014090500
pgvector,1,insert_emb,-,9410,0,0.004160200
pgvector,1,generar_emb,-,9411,0,0.013077100
pgvector,1,insert_emb,-,9411,0,0.004564000
pgvector,1,generar_emb,-,9412,0,0.013254700
pgvector,1,insert_emb,-,9412,0,0.004166900
pgvector,1,generar_emb,-,9413,0,0.012071800
pgvector,1,insert_emb,-,9413,0,0.004308600
pgvector,1,generar_emb,-,9414,0,0.011656700
pgvector,1,insert_emb,-,9414,0,0.004367700
pgvector,1,generar_emb,-,9415,0,0.011260500
pgvector,1,insert_emb,-,9415,0,0.004592900
pgvector,1,generar_emb,-,9416,0,0.013995200
pgvector,1,insert_emb,-,9416,0,0.004155200
pgvector,1,generar_emb,-,9417,0,0.011275900
pgvector,1,insert_emb,-,9417,0,0.004525200
pgvector,1,generar_emb,-,9418,0,0.015030400
pgvector,1,insert_emb,-,9418,0,0.004318200
pgvector,1,generar_emb,-,9419,0,0.012195600
pgvector,1,insert_emb,-,9419,0,0.004433200
pgvector,1,generar_emb,-,9420,0,0.013902000
pgvector,1,insert_emb,-,9420,0,0.004722500
pgvector,1,generar_emb,-,9421,0,0.014834100
pgvector,1,insert_emb,-,9421,0,0.004268900
pgvector,1,generar_emb,-,9422,0,0.012405300
pgvector,1,insert_emb,-,9422,0,0.004531200
pgvector,1,generar_emb,-,9423,0,0.013322500
pgvector,1,insert_emb,-,9423,0,0.004310600
pgvector,1,generar_emb,-,9424,0,0.014692800
pgvector,1,insert_emb,-,9424,0,0.004305000
pgvector,1,generar_emb,-,9425,0,0.012804900
pgvector,1,insert_emb,-,9425,0,0.004342500
pgvector,1,generar_emb,-,9426,0,0.015173600
pgvector,1,insert_emb,-,9426,0,0.004276200
pgvector,1,generar_emb,-,9427,0,0.012422200
pgvector,1,insert_emb,-,9427,0,0.004586000
pgvector,1,generar_emb,-,9428,0,0.012603300
pgvector,1,insert_emb,-,9428,0,0.004810700
pgvector,1,generar_emb,-,9429,0,0.012395800
pgvector,1,insert_emb,-,9429,0,0.004477800
pgvector,1,generar_emb,-,9430,0,0.012162800
pgvector,1,insert_emb,-,9430,0,0.004262500
pgvector,1,generar_emb,-,9431,0,0.012442000
pgvector,1,insert_emb,-,9431,0,0.004580600
pgvector,1,generar_emb,-,9432,0,0.013325500
pgvector,1,insert_emb,-,9432,0,0.004230100
pgvector,1,generar_emb,-,9433,0,0.011567300
pgvector,1,insert_emb,-,9433,0,0.004203600
pgvector,1,generar_emb,-,9434,0,0.010789800
pgvector,1,insert_emb,-,9434,0,0.004263500
pgvector,1,generar_emb,-,9435,0,0.010752200
pgvector,1,insert_emb,-,9435,0,0.004098400
pgvector,1,generar_emb,-,9436,0,0.013960800
pgvector,1,insert_emb,-,9436,0,0.004298000
pgvector,1,generar_emb,-,9437,0,0.013192600
pgvector,1,insert_emb,-,9437,0,0.004890800
pgvector,1,generar_emb,-,9438,0,0.011930900
pgvector,1,insert_emb,-,9438,0,0.004581200
pgvector,1,generar_emb,-,9439,0,0.010527100
pgvector,1,insert_emb,-,9439,0,0.004267600
pgvector,1,generar_emb,-,9440,0,0.011009300
pgvector,1,insert_emb,-,9440,0,0.004681300
pgvector,1,generar_emb,-,9441,0,0.012145500
pgvector,1,insert_emb,-,9441,0,0.004414200
pgvector,1,generar_emb,-,9442,0,0.011229200
pgvector,1,insert_emb,-,9442,0,0.004356900
pgvector,1,generar_emb,-,9443,0,0.010657400
pgvector,1,insert_emb,-,9443,0,0.004221600
pgvector,1,generar_emb,-,9444,0,0.011433400
pgvector,1,insert_emb,-,9444,0,0.004256300
pgvector,1,generar_emb,-,9445,0,0.011503900
pgvector,1,insert_emb,-,9445,0,0.004321000
pgvector,1,generar_emb,-,9446,0,0.012881000
pgvector,1,insert_emb,-,9446,0,0.004311900
pgvector,1,generar_emb,-,9447,0,0.011643800
pgvector,1,insert_emb,-,9447,0,0.004448200
pgvector,1,generar_emb,-,9448,0,0.012296400
pgvector,1,insert_emb,-,9448,0,0.004191000
pgvector,1,generar_emb,-,9449,0,0.010804100
pgvector,1,insert_emb,-,9449,0,0.004561800
pgvector,1,generar_emb,-,9450,0,0.010977700
pgvector,1,insert_emb,-,9450,0,0.004329400
pgvector,1,generar_emb,-,9451,0,0.011390700
pgvector,1,insert_emb,-,9451,0,0.004291600
pgvector,1,generar_emb,-,9452,0,0.012318700
pgvector,1,insert_emb,-,9452,0,0.004336800
pgvector,1,generar_emb,-,9453,0,0.011009500
pgvector,1,insert_emb,-,9453,0,0.004421900
pgvector,1,generar_emb,-,9454,0,0.011187900
pgvector,1,insert_emb,-,9454,0,0.004370900
pgvector,1,generar_emb,-,9455,0,0.011398900
pgvector,1,insert_emb,-,9455,0,0.004469300
pgvector,1,generar_emb,-,9456,0,0.010389900
pgvector,1,insert_emb,-,9456,0,0.004181400
pgvector,1,generar_emb,-,9457,0,0.011077900
pgvector,1,insert_emb,-,9457,0,0.004379800
pgvector,1,generar_emb,-,9458,0,0.013519100
pgvector,1,insert_emb,-,9458,0,0.004566400
pgvector,1,generar_emb,-,9459,0,0.010881500
pgvector,1,insert_emb,-,9459,0,0.004693400
pgvector,1,generar_emb,-,9460,0,0.010494600
pgvector,1,insert_emb,-,9460,0,0.004580400
pgvector,1,generar_emb,-,9461,0,0.010828500
pgvector,1,insert_emb,-,9461,0,0.004479100
pgvector,1,generar_emb,-,9462,0,0.010834000
pgvector,1,insert_emb,-,9462,0,0.004251400
pgvector,1,generar_emb,-,9463,0,0.011472900
pgvector,1,insert_emb,-,9463,0,0.004571200
pgvector,1,generar_emb,-,9464,0,0.011075800
pgvector,1,insert_emb,-,9464,0,0.004664300
pgvector,1,generar_emb,-,9465,0,0.011598700
pgvector,1,insert_emb,-,9465,0,0.004410800
pgvector,1,generar_emb,-,9466,0,0.012329700
pgvector,1,insert_emb,-,9466,0,0.004421700
pgvector,1,generar_emb,-,9467,0,0.011764700
pgvector,1,insert_emb,-,9467,0,0.004264200
pgvector,1,generar_emb,-,9468,0,0.013518600
pgvector,1,insert_emb,-,9468,0,0.004384300
pgvector,1,generar_emb,-,9469,0,0.012559400
pgvector,1,insert_emb,-,9469,0,0.004266100
pgvector,1,generar_emb,-,9470,0,0.014935700
pgvector,1,insert_emb,-,9470,0,0.004474900
pgvector,1,generar_emb,-,9471,0,0.012853300
pgvector,1,insert_emb,-,9471,0,0.004307700
pgvector,1,generar_emb,-,9472,0,0.012906600
pgvector,1,insert_emb,-,9472,0,0.004524300
pgvector,1,generar_emb,-,9473,0,0.013096100
pgvector,1,insert_emb,-,9473,0,0.004260200
pgvector,1,generar_emb,-,9474,0,0.011862600
pgvector,1,insert_emb,-,9474,0,0.004456800
pgvector,1,generar_emb,-,9475,0,0.011946800
pgvector,1,insert_emb,-,9475,0,0.004446200
pgvector,1,generar_emb,-,9476,0,0.012921200
pgvector,1,insert_emb,-,9476,0,0.004624800
pgvector,1,generar_emb,-,9477,0,0.010941200
pgvector,1,insert_emb,-,9477,0,0.004677900
pgvector,1,generar_emb,-,9478,0,0.011019400
pgvector,1,insert_emb,-,9478,0,0.004284800
pgvector,1,generar_emb,-,9479,0,0.011092100
pgvector,1,insert_emb,-,9479,0,0.004660100
pgvector,1,generar_emb,-,9480,0,0.013770600
pgvector,1,insert_emb,-,9480,0,0.004460500
pgvector,1,generar_emb,-,9481,0,0.012456000
pgvector,1,insert_emb,-,9481,0,0.004407500
pgvector,1,generar_emb,-,9482,0,0.014618500
pgvector,1,insert_emb,-,9482,0,0.004401000
pgvector,1,generar_emb,-,9483,0,0.012172100
pgvector,1,insert_emb,-,9483,0,0.004427500
pgvector,1,generar_emb,-,9484,0,0.011708200
pgvector,1,insert_emb,-,9484,0,0.004348300
pgvector,1,generar_emb,-,9485,0,0.012046800
pgvector,1,insert_emb,-,9485,0,0.004277700
pgvector,1,generar_emb,-,9486,0,0.014170100
pgvector,1,insert_emb,-,9486,0,0.004314800
pgvector,1,generar_emb,-,9487,0,0.013102800
pgvector,1,insert_emb,-,9487,0,0.004351500
pgvector,1,generar_emb,-,9488,0,0.012614300
pgvector,1,insert_emb,-,9488,0,0.004406400
pgvector,1,generar_emb,-,9489,0,0.012538600
pgvector,1,insert_emb,-,9489,0,0.004319300
pgvector,1,generar_emb,-,9490,0,0.013238000
pgvector,1,insert_emb,-,9490,0,0.004438800
pgvector,1,generar_emb,-,9491,0,0.013287200
pgvector,1,insert_emb,-,9491,0,0.004344600
pgvector,1,generar_emb,-,9492,0,0.015366500
pgvector,1,insert_emb,-,9492,0,0.004511400
pgvector,1,generar_emb,-,9493,0,0.013930600
pgvector,1,insert_emb,-,9493,0,0.004865200
pgvector,1,generar_emb,-,9494,0,0.014072400
pgvector,1,insert_emb,-,9494,0,0.004783500
pgvector,1,generar_emb,-,9495,0,0.013584100
pgvector,1,insert_emb,-,9495,0,0.004797600
pgvector,1,generar_emb,-,9496,0,0.010889900
pgvector,1,insert_emb,-,9496,0,0.004659600
pgvector,1,generar_emb,-,9497,0,0.012044900
pgvector,1,insert_emb,-,9497,0,0.004798700
pgvector,1,generar_emb,-,9498,0,0.012948200
pgvector,1,insert_emb,-,9498,0,0.004845800
pgvector,1,generar_emb,-,9499,0,0.011063100
pgvector,1,insert_emb,-,9499,0,0.004768500
pgvector,1,generar_emb,-,9500,0,0.010714900
pgvector,1,insert_emb,-,9500,0,0.004548900
pgvector,1,generar_emb,-,9501,0,0.011790400
pgvector,1,insert_emb,-,9501,0,0.004228300
pgvector,1,generar_emb,-,9502,0,0.012627600
pgvector,1,insert_emb,-,9502,0,0.004410500
pgvector,1,generar_emb,-,9503,0,0.012510900
pgvector,1,insert_emb,-,9503,0,0.004494100
pgvector,1,generar_emb,-,9504,0,0.012846900
pgvector,1,insert_emb,-,9504,0,0.004267200
pgvector,1,generar_emb,-,9505,0,0.013998500
pgvector,1,insert_emb,-,9505,0,0.004456100
pgvector,1,generar_emb,-,9506,0,0.012749200
pgvector,1,insert_emb,-,9506,0,0.004416500
pgvector,1,generar_emb,-,9507,0,0.012934100
pgvector,1,insert_emb,-,9507,0,0.004542900
pgvector,1,generar_emb,-,9508,0,0.013749900
pgvector,1,insert_emb,-,9508,0,0.004237600
pgvector,1,generar_emb,-,9509,0,0.013209100
pgvector,1,insert_emb,-,9509,0,0.004224100
pgvector,1,generar_emb,-,9510,0,0.012221700
pgvector,1,insert_emb,-,9510,0,0.004317000
pgvector,1,generar_emb,-,9511,0,0.013268400
pgvector,1,insert_emb,-,9511,0,0.004292400
pgvector,1,generar_emb,-,9512,0,0.014461600
pgvector,1,insert_emb,-,9512,0,0.004521400
pgvector,1,generar_emb,-,9513,0,0.014368600
pgvector,1,insert_emb,-,9513,0,0.004556200
pgvector,1,generar_emb,-,9514,0,0.013894900
pgvector,1,insert_emb,-,9514,0,0.005156400
pgvector,1,generar_emb,-,9515,0,0.013836400
pgvector,1,insert_emb,-,9515,0,0.004808000
pgvector,1,generar_emb,-,9516,0,0.015186900
pgvector,1,insert_emb,-,9516,0,0.005093800
pgvector,1,generar_emb,-,9517,0,0.014187300
pgvector,1,insert_emb,-,9517,0,0.005620900
pgvector,1,generar_emb,-,9518,0,0.017210100
pgvector,1,insert_emb,-,9518,0,0.005160700
pgvector,1,generar_emb,-,9519,0,0.016113400
pgvector,1,insert_emb,-,9519,0,0.005722200
pgvector,1,generar_emb,-,9520,0,0.018683300
pgvector,1,insert_emb,-,9520,0,0.005269900
pgvector,1,generar_emb,-,9521,0,0.016539700
pgvector,1,insert_emb,-,9521,0,0.004565200
pgvector,1,generar_emb,-,9522,0,0.017765700
pgvector,1,insert_emb,-,9522,0,0.004747000
pgvector,1,generar_emb,-,9523,0,0.013217700
pgvector,1,insert_emb,-,9523,0,0.005513000
pgvector,1,generar_emb,-,9524,0,0.013145500
pgvector,1,insert_emb,-,9524,0,0.004525400
pgvector,1,generar_emb,-,9525,0,0.011889300
pgvector,1,insert_emb,-,9525,0,0.004739200
pgvector,1,generar_emb,-,9526,0,0.014214300
pgvector,1,insert_emb,-,9526,0,0.004906900
pgvector,1,generar_emb,-,9527,0,0.013852000
pgvector,1,insert_emb,-,9527,0,0.005344300
pgvector,1,generar_emb,-,9528,0,0.015607100
pgvector,1,insert_emb,-,9528,0,0.004865800
pgvector,1,generar_emb,-,9529,0,0.012312100
pgvector,1,insert_emb,-,9529,0,0.004659100
pgvector,1,generar_emb,-,9530,0,0.013017200
pgvector,1,insert_emb,-,9530,0,0.004328300
pgvector,1,generar_emb,-,9531,0,0.012995000
pgvector,1,insert_emb,-,9531,0,0.004210300
pgvector,1,generar_emb,-,9532,0,0.011342200
pgvector,1,insert_emb,-,9532,0,0.004275200
pgvector,1,generar_emb,-,9533,0,0.012893800
pgvector,1,insert_emb,-,9533,0,0.004298900
pgvector,1,generar_emb,-,9534,0,0.014139400
pgvector,1,insert_emb,-,9534,0,0.004369100
pgvector,1,generar_emb,-,9535,0,0.012581600
pgvector,1,insert_emb,-,9535,0,0.004477000
pgvector,1,generar_emb,-,9536,0,0.012192800
pgvector,1,insert_emb,-,9536,0,0.004366400
pgvector,1,generar_emb,-,9537,0,0.011840500
pgvector,1,insert_emb,-,9537,0,0.004550500
pgvector,1,generar_emb,-,9538,0,0.012646800
pgvector,1,insert_emb,-,9538,0,0.004234100
pgvector,1,generar_emb,-,9539,0,0.011294500
pgvector,1,insert_emb,-,9539,0,0.004230200
pgvector,1,generar_emb,-,9540,0,0.010701300
pgvector,1,insert_emb,-,9540,0,0.004188400
pgvector,1,generar_emb,-,9541,0,0.011197600
pgvector,1,insert_emb,-,9541,0,0.005072900
pgvector,1,generar_emb,-,9542,0,0.050412100
pgvector,1,insert_emb,-,9542,0,0.006963900
pgvector,1,generar_emb,-,9543,0,0.019477800
pgvector,1,insert_emb,-,9543,0,0.005395700
pgvector,1,generar_emb,-,9544,0,0.014183300
pgvector,1,insert_emb,-,9544,0,0.004622600
pgvector,1,generar_emb,-,9545,0,0.014708600
pgvector,1,insert_emb,-,9545,0,0.004455200
pgvector,1,generar_emb,-,9546,0,0.011137200
pgvector,1,insert_emb,-,9546,0,0.004057600
pgvector,1,generar_emb,-,9547,0,0.012605200
pgvector,1,insert_emb,-,9547,0,0.004352600
pgvector,1,generar_emb,-,9548,0,0.014773600
pgvector,1,insert_emb,-,9548,0,0.004882400
pgvector,1,generar_emb,-,9549,0,0.012102200
pgvector,1,insert_emb,-,9549,0,0.004331000
pgvector,1,generar_emb,-,9550,0,0.013034900
pgvector,1,insert_emb,-,9550,0,0.004699900
pgvector,1,generar_emb,-,9551,0,0.012935100
pgvector,1,insert_emb,-,9551,0,0.004142100
pgvector,1,generar_emb,-,9552,0,0.013120700
pgvector,1,insert_emb,-,9552,0,0.004276500
pgvector,1,generar_emb,-,9553,0,0.010813500
pgvector,1,insert_emb,-,9553,0,0.004172500
pgvector,1,generar_emb,-,9554,0,0.011241200
pgvector,1,insert_emb,-,9554,0,0.004394600
pgvector,1,generar_emb,-,9555,0,0.010601200
pgvector,1,insert_emb,-,9555,0,0.004395100
pgvector,1,generar_emb,-,9556,0,0.011877900
pgvector,1,insert_emb,-,9556,0,0.004442900
pgvector,1,generar_emb,-,9557,0,0.010589800
pgvector,1,insert_emb,-,9557,0,0.004422300
pgvector,1,generar_emb,-,9558,0,0.011184300
pgvector,1,insert_emb,-,9558,0,0.004252200
pgvector,1,generar_emb,-,9559,0,0.015284500
pgvector,1,insert_emb,-,9559,0,0.004500700
pgvector,1,generar_emb,-,9560,0,0.010995600
pgvector,1,insert_emb,-,9560,0,0.004402500
pgvector,1,generar_emb,-,9561,0,0.012050400
pgvector,1,insert_emb,-,9561,0,0.004509300
pgvector,1,generar_emb,-,9562,0,0.012877300
pgvector,1,insert_emb,-,9562,0,0.004506700
pgvector,1,generar_emb,-,9563,0,0.014855500
pgvector,1,insert_emb,-,9563,0,0.004362100
pgvector,1,generar_emb,-,9564,0,0.013457300
pgvector,1,insert_emb,-,9564,0,0.004171300
pgvector,1,generar_emb,-,9565,0,0.011700000
pgvector,1,insert_emb,-,9565,0,0.004340400
pgvector,1,generar_emb,-,9566,0,0.011623300
pgvector,1,insert_emb,-,9566,0,0.004320900
pgvector,1,generar_emb,-,9567,0,0.012669500
pgvector,1,insert_emb,-,9567,0,0.004258600
pgvector,1,generar_emb,-,9568,0,0.012311300
pgvector,1,insert_emb,-,9568,0,0.004135400
pgvector,1,generar_emb,-,9569,0,0.012312100
pgvector,1,insert_emb,-,9569,0,0.004239800
pgvector,1,generar_emb,-,9570,0,0.012354600
pgvector,1,insert_emb,-,9570,0,0.004576600
pgvector,1,generar_emb,-,9571,0,0.013362700
pgvector,1,insert_emb,-,9571,0,0.004333600
pgvector,1,generar_emb,-,9572,0,0.014430200
pgvector,1,insert_emb,-,9572,0,0.004448900
pgvector,1,generar_emb,-,9573,0,0.013382000
pgvector,1,insert_emb,-,9573,0,0.004581200
pgvector,1,generar_emb,-,9574,0,0.010809500
pgvector,1,insert_emb,-,9574,0,0.004472900
pgvector,1,generar_emb,-,9575,0,0.012338200
pgvector,1,insert_emb,-,9575,0,0.004407300
pgvector,1,generar_emb,-,9576,0,0.011574300
pgvector,1,insert_emb,-,9576,0,0.004749900
pgvector,1,generar_emb,-,9577,0,0.011586300
pgvector,1,insert_emb,-,9577,0,0.004223600
pgvector,1,generar_emb,-,9578,0,0.010760000
pgvector,1,insert_emb,-,9578,0,0.004321100
pgvector,1,generar_emb,-,9579,0,0.010591800
pgvector,1,insert_emb,-,9579,0,0.004258800
pgvector,1,generar_emb,-,9580,0,0.012562600
pgvector,1,insert_emb,-,9580,0,0.004702700
pgvector,1,generar_emb,-,9581,0,0.014578200
pgvector,1,insert_emb,-,9581,0,0.005002200
pgvector,1,generar_emb,-,9582,0,0.013454500
pgvector,1,insert_emb,-,9582,0,0.004554000
pgvector,1,generar_emb,-,9583,0,0.011640100
pgvector,1,insert_emb,-,9583,0,0.004452300
pgvector,1,generar_emb,-,9584,0,0.011986600
pgvector,1,insert_emb,-,9584,0,0.004695700
pgvector,1,generar_emb,-,9585,0,0.011094100
pgvector,1,insert_emb,-,9585,0,0.004407000
pgvector,1,generar_emb,-,9586,0,0.011665600
pgvector,1,insert_emb,-,9586,0,0.004191800
pgvector,1,generar_emb,-,9587,0,0.011809400
pgvector,1,insert_emb,-,9587,0,0.004446100
pgvector,1,generar_emb,-,9588,0,0.010251100
pgvector,1,insert_emb,-,9588,0,0.004410600
pgvector,1,generar_emb,-,9589,0,0.011959100
pgvector,1,insert_emb,-,9589,0,0.004523900
pgvector,1,generar_emb,-,9590,0,0.011828100
pgvector,1,insert_emb,-,9590,0,0.004506800
pgvector,1,generar_emb,-,9591,0,0.012114700
pgvector,1,insert_emb,-,9591,0,0.004418400
pgvector,1,generar_emb,-,9592,0,0.011608400
pgvector,1,insert_emb,-,9592,0,0.004500700
pgvector,1,generar_emb,-,9593,0,0.012579100
pgvector,1,insert_emb,-,9593,0,0.004244400
pgvector,1,generar_emb,-,9594,0,0.014471800
pgvector,1,insert_emb,-,9594,0,0.004384200
pgvector,1,generar_emb,-,9595,0,0.011824600
pgvector,1,insert_emb,-,9595,0,0.004485100
pgvector,1,generar_emb,-,9596,0,0.010950300
pgvector,1,insert_emb,-,9596,0,0.004414700
pgvector,1,generar_emb,-,9597,0,0.010888700
pgvector,1,insert_emb,-,9597,0,0.004348300
pgvector,1,generar_emb,-,9598,0,0.011821000
pgvector,1,insert_emb,-,9598,0,0.004304800
pgvector,1,generar_emb,-,9599,0,0.011264700
